date,usdt_close,krw_close,usdkrw,usd_ffill,greed,greed_ffill,kimchi_pct
2022-11-11,17058.3,23656000.0,1370.1,False,25.0,False,1.2169618338926602
2022-11-12,16806.9,23380000.0,1334.1,True,21.0,False,4.272192784973572
2022-11-13,16321.2,22510000.0,1334.1,True,22.0,False,3.379642067181865
2022-11-14,16605.2,22701000.0,1334.1,False,24.0,False,2.47371798986884
2022-11-15,16888.3,23003000.0,1320.3,False,22.0,False,3.163465119729003
2022-11-16,16650.6,22954000.0,1322.4,False,23.0,False,4.24750003467953
2022-11-17,16682.1,22982000.0,1325.6,False,20.0,False,3.926093948168763
2022-11-18,16689.7,23061000.0,1338.4,False,23.0,False,3.2389734696869787
2022-11-19,16692.9,23081000.0,1340.0,True,23.0,False,3.1853474571323037
2022-11-20,16272.6,22788000.0,1340.0,True,24.0,False,4.506779182513743
2022-11-21,15773.0,22220000.0,1340.0,False,21.0,False,5.129585698591299
2022-11-22,16220.6,22584000.0,1352.3,False,22.0,False,2.958190780376846
2022-11-23,16595.8,22985000.0,1355.7,False,22.0,False,2.160431741069524
2022-11-24,16592.4,22738000.0,1352.3,False,20.0,False,1.337457811542353
2022-11-25,16516.1,22676000.0,1333.2,False,20.0,False,2.982549573367854
2022-11-26,16449.2,22660000.0,1326.8,True,22.0,False,3.826846042605592
2022-11-27,16422.6,22646000.0,1326.8,True,26.0,False,3.930765261857938
2022-11-28,16204.5,22339000.0,1326.8,False,28.0,False,3.9016944390096064
2022-11-29,16433.2,22417000.0,1339.0,False,26.0,False,1.8766777475940355
2022-11-30,17153.3,23192000.0,1331.5,False,29.0,False,1.542849951969094
2022-12-01,16970.5,23002000.0,1320.1,False,27.0,False,2.6748625120674774
2022-12-02,17083.0,22877000.0,1300.8,False,27.0,False,2.949538246772754
2022-12-03,16879.5,22830000.0,1300.4,True,27.0,False,4.00862924471721
2022-12-04,17099.5,22906000.0,1300.4,True,26.0,False,3.012252575753771
2022-12-05,16958.3,22725000.0,1300.4,False,26.0,False,3.0491982511182014
2022-12-06,17078.6,22821000.0,1293.2,False,25.0,False,3.3276870652759527
2022-12-07,16828.0,22544000.0,1309.0,False,29.0,False,2.3431608311150764
2022-12-08,17216.0,22918000.0,1319.5,False,25.0,False,0.8869671541123836
2022-12-09,17122.0,22849000.0,1320.4,False,26.0,False,1.0664914452339191
2022-12-10,17120.0,22831000.0,1306.6,True,27.0,False,2.0653948108166897
2022-12-11,17077.3,22775000.0,1306.6,True,26.0,False,2.06962612388486
2022-12-12,17200.0,22824000.0,1306.6,False,27.0,False,1.5595242756808902
2022-12-13,17777.1,23161000.0,1310.0,False,27.0,False,-0.5453495128242114
2022-12-14,17803.9,23235000.0,1304.4,False,30.0,False,0.0499187734173789
2022-12-15,17351.8,22942000.0,1296.0,False,31.0,False,2.019159359992395
2022-12-16,16624.1,22249000.0,1301.0,False,29.0,False,2.8714962919215825
2022-12-17,16768.0,22230000.0,1310.1,True,28.0,False,1.193764126157859
2022-12-18,16730.3,22210000.0,1310.1,True,26.0,False,1.3305461255681106
2022-12-19,16429.2,21654000.0,1310.1,False,29.0,False,0.6044681061841972
2022-12-20,16887.2,22011000.0,1302.0,False,29.0,False,0.1085434762248871
2022-12-21,16819.6,21943000.0,1298.0,False,26.0,False,0.5091609132657382
2022-12-22,16815.5,21891000.0,1286.6,False,28.0,False,1.1840989329503504
2022-12-23,16776.4,21872000.0,1276.1,False,27.0,False,2.1656767379970354
2022-12-24,16828.9,21951000.0,1282.2,True,29.0,False,1.7285390244397902
2022-12-25,16824.4,21848000.0,1282.2,True,29.0,False,1.2782828644291475
2022-12-26,16912.9,21702000.0,1282.2,False,28.0,False,0.0750706903654974
2022-12-27,16698.2,21321000.0,1276.4,False,27.0,False,0.0348018452878795
2022-12-28,16539.0,21061000.0,1268.3,False,28.0,False,0.4032448120528942
2022-12-29,16630.3,21201000.0,1268.4,False,28.0,False,0.5078606590536161
2022-12-30,16601.2,21070000.0,1267.3,False,28.0,False,0.1487698330664422
2022-12-31,16537.6,21079000.0,1267.3,True,25.0,False,0.5768629657796343
2023-01-01,16610.3,21123000.0,1267.3,True,26.0,False,0.3456817287637914
2023-01-02,16666.0,21215000.0,1267.3,False,27.0,False,0.4459021570836663
2023-01-03,16667.2,21351000.0,1268.9,False,26.0,False,0.9550797849919856
2023-01-04,16842.1,21588000.0,1272.1,False,29.0,False,0.7615675307538039
2023-01-05,16823.8,21575000.0,1274.7,False,29.0,False,0.6048045629709842
2023-01-06,16943.8,21517000.0,1270.3,False,26.0,False,-0.0311709285623518
2023-01-07,16936.5,21539000.0,1267.2,True,25.0,False,0.3590878823364729
2023-01-08,17124.7,21704000.0,1267.2,True,25.0,False,0.0164981139830322
2023-01-09,17169.7,21655000.0,1267.2,False,25.0,False,-0.4708450163233846
2023-01-10,17428.8,21916000.0,1246.8,False,26.0,False,0.8549020349342129
2023-01-11,17935.7,22485000.0,1240.8,False,26.0,False,1.035216398264471
2023-01-12,18838.0,23552000.0,1245.3,False,30.0,False,0.3966015307054427
2023-01-13,19924.2,24802000.0,1244.6,False,31.0,False,0.0175043940397134
2023-01-14,20962.8,25881000.0,1240.6,True,46.0,False,-0.4823791080428519
2023-01-15,20882.7,25836000.0,1240.6,True,52.0,False,-0.2743559927620986
2023-01-16,21188.3,26368000.0,1240.6,False,45.0,False,0.3111708976713645
2023-01-17,21130.9,26255000.0,1234.0,False,51.0,False,0.688267490134975
2023-01-18,20680.0,25718000.0,1238.5,False,52.0,False,0.4131627998866127
2023-01-19,21068.3,26205000.0,1239.8,False,45.0,False,0.3235838903859811
2023-01-20,22661.1,28026000.0,1236.0,False,51.0,False,0.0602675137279407
2023-01-21,22781.9,28333000.0,1234.4,True,53.0,False,0.7503833649341818
2023-01-22,22704.6,28390000.0,1234.4,True,53.0,False,1.2967762822952975
2023-01-23,22913.1,28609000.0,1234.4,True,50.0,False,1.1493075843577394
2023-01-24,22627.4,28351000.0,1234.4,True,52.0,False,1.5027514030142577
2023-01-25,23060.6,28736000.0,1234.4,False,51.0,False,0.9484835101186028
2023-01-26,23001.9,28930000.0,1233.4,False,54.0,False,1.9719627182636756
2023-01-27,23068.0,28950000.0,1231.4,False,55.0,False,1.915320851678892
2023-01-28,23015.9,29063000.0,1230.2,True,52.0,False,2.6447537742226412
2023-01-29,23740.3,29670000.0,1230.2,True,55.0,False,1.5910902081471834
2023-01-30,22819.9,28706000.0,1230.2,False,61.0,False,2.2546863392923333
2023-01-31,23119.4,29064000.0,1228.7,False,51.0,False,2.313506143403288
2023-02-01,23730.0,29620000.0,1230.8,False,56.0,False,1.4144473611084285
2023-02-02,23493.1,29600000.0,1231.4,False,60.0,False,2.3180452500822346
2023-02-03,23424.7,29432000.0,1219.3,False,60.0,False,3.04695508832733
2023-02-04,23322.6,29420000.0,1227.2,True,58.0,False,2.7898797313405943
2023-02-05,22929.2,28990000.0,1227.2,True,58.0,False,3.0253186152687572
2023-02-06,22757.7,29222000.0,1227.2,False,56.0,False,4.632408353339312
2023-02-07,23234.1,29452000.0,1247.5,False,54.0,False,1.6127916952692
2023-02-08,22955.9,29303000.0,1256.0,False,58.0,False,1.6314499224114654
2023-02-09,21793.4,28193000.0,1257.1,False,55.0,False,2.90736900765578
2023-02-10,21618.6,28120000.0,1263.1,False,48.0,False,2.9793189189987412
2023-02-11,21851.3,28377000.0,1264.3,True,49.0,False,2.7162280132148497
2023-02-12,21771.1,28263000.0,1264.3,True,50.0,False,2.6804463677948975
2023-02-13,21766.2,28309000.0,1264.3,False,48.0,False,2.870718953487117
2023-02-14,22187.4,28798000.0,1274.6,False,50.0,False,1.831466974495144
2023-02-15,24332.6,31186000.0,1269.9,False,53.0,False,0.925668444543537
2023-02-16,23526.6,30451000.0,1279.3,False,62.0,False,1.1742493159926817
2023-02-17,24581.5,31641000.0,1283.7,False,61.0,False,0.2716771106347826
2023-02-18,24636.9,31789000.0,1297.7,True,60.0,False,-0.5702148512821803
2023-02-19,24265.9,31435000.0,1297.7,True,60.0,False,-0.1742098336896314
2023-02-20,24849.9,31883000.0,1297.7,False,58.0,False,-1.1309800629246136
2023-02-21,24443.4,31736000.0,1295.8,False,60.0,False,0.1965105642034226
2023-02-22,24171.3,31619000.0,1295.8,False,59.0,False,0.950888663690419
2023-02-23,23928.8,31398000.0,1303.8,False,56.0,False,0.6398749793123937
2023-02-24,23175.6,30877000.0,1299.6,False,53.0,False,2.5166506005342315
2023-02-25,23146.2,30959000.0,1300.5,True,52.0,False,2.8482404830055597
2023-02-26,23545.3,31279000.0,1300.5,True,51.0,False,2.1499774760753043
2023-02-27,23480.0,31255000.0,1300.5,False,50.0,False,2.3554693614761035
2023-02-28,23129.6,31024000.0,1317.4,False,53.0,False,1.8150573957575575
2023-03-01,23619.8,31106000.0,1319.2,True,50.0,False,-0.1708647570563881
2023-03-02,23457.1,31109000.0,1319.2,False,51.0,False,0.5312514830532855
2023-03-03,22342.8,29709000.0,1310.4,False,50.0,False,1.472077343499012
2023-03-04,22335.7,29838000.0,1304.8,True,50.0,False,2.3826093244302404
2023-03-05,22419.4,29982000.0,1304.8,True,47.0,False,2.4926367884055445
2023-03-06,22397.1,29769000.0,1304.8,False,48.0,False,1.865825500570284
2023-03-07,22187.1,29579000.0,1296.7,False,49.0,False,2.811911979640813
2023-03-08,21695.4,29023000.0,1299.1,False,50.0,False,2.9750608821819347
2023-03-09,20348.3,27604000.0,1319.5,False,44.0,False,2.80979478270722
2023-03-10,20140.3,27343000.0,1319.7,False,34.0,False,2.8738540458679296
2023-03-11,20447.3,27737000.0,1325.7,True,33.0,False,2.324177240008507
2023-03-12,21986.2,29199000.0,1325.7,True,33.0,False,0.1780439580351123
2023-03-13,24119.5,31676000.0,1325.7,False,49.0,False,-0.9357907130534526
2023-03-14,24682.5,32490000.0,1307.3,False,56.0,False,0.689759718950067
2023-03-15,24288.0,32511000.0,1304.9,False,50.0,False,2.5796806624589497
2023-03-16,24990.4,33335000.0,1302.0,False,52.0,False,2.451015537124479
2023-03-17,27384.0,36207000.0,1312.1,False,51.0,False,0.769411065788872
2023-03-18,26907.0,35767000.0,1303.6,True,64.0,False,1.970109150410515
2023-03-19,27955.7,37233000.0,1303.6,True,63.0,False,2.1676272121250673
2023-03-20,27704.1,37295000.0,1303.6,False,66.0,False,3.2671552656520886
2023-03-21,28091.1,37221000.0,1308.4,False,68.0,False,1.2695209836895538
2023-03-22,27233.8,36372000.0,1307.8,False,62.0,False,2.1215988460746793
2023-03-23,28284.1,37274000.0,1307.1,False,57.0,False,0.8218871542380768
2023-03-24,27438.9,36749000.0,1287.2,False,61.0,False,4.047775046274271
2023-03-25,27447.3,36750000.0,1289.7,True,64.0,False,3.817128959638372
2023-03-26,27954.3,37160000.0,1289.7,True,64.0,False,3.071449563479378
2023-03-27,27112.0,36110000.0,1289.7,False,64.0,False,3.2707266207258057
2023-03-28,27249.7,36026000.0,1300.3,False,59.0,False,1.6741983208680369
2023-03-29,28338.5,37401000.0,1297.4,False,57.0,False,1.7261157457919118
2023-03-30,28015.0,37157000.0,1299.3,False,60.0,False,2.0799802153245617
2023-03-31,28454.9,37540000.0,1303.8,False,63.0,False,1.1873513022694349
2023-04-01,28443.8,37585000.0,1295.4,True,61.0,False,2.00537237232572
2023-04-02,28161.2,37301000.0,1295.4,True,63.0,False,2.2504964476651734
2023-04-03,27786.1,36814000.0,1295.4,False,63.0,False,2.277833707385324
2023-04-04,28155.2,37205000.0,1316.3,False,62.0,False,0.3893889750421042
2023-04-05,28154.0,37139000.0,1310.3,False,62.0,False,0.6744715211006502
2023-04-06,28022.8,37058000.0,1311.9,False,63.0,False,0.8021319997461029
2023-04-07,27890.7,36993000.0,1318.7,False,64.0,False,0.5805791456501064
2023-04-08,27924.9,37080000.0,1318.9,True,61.0,False,0.6783827539715626
2023-04-09,28309.4,37313000.0,1318.9,True,61.0,False,-0.0649958112119764
2023-04-10,29623.1,38985000.0,1318.9,False,62.0,False,-0.217319664700033
2023-04-11,30185.1,40004000.0,1320.0,False,68.0,False,0.4007295190693538
2023-04-12,29875.0,39699000.0,1319.5,False,65.0,False,0.7076028862206929
2023-04-13,30362.7,39911000.0,1324.2,False,61.0,False,-0.734430755824178
2023-04-14,30453.1,39804000.0,1318.0,False,68.0,False,-0.8301174916951926
2023-04-15,30280.4,39800000.0,1299.3,True,68.0,False,1.1607465684650542
2023-04-16,30286.6,39607000.0,1299.3,True,68.0,False,0.6495849040806911
2023-04-17,29420.0,38700000.0,1299.3,False,69.0,False,1.2415669306429231
2023-04-18,30365.8,39630000.0,1311.3,False,58.0,False,-0.4738318061008884
2023-04-19,28795.1,38300000.0,1318.8,False,63.0,False,0.8558849488393916
2023-04-20,28229.9,37672000.0,1318.8,False,52.0,False,1.1883231988521814
2023-04-21,27252.5,36337000.0,1327.6,False,50.0,False,0.4327782936952795
2023-04-22,27807.2,37182000.0,1327.9,True,53.0,False,0.6955121515439977
2023-04-23,27576.0,36802000.0,1327.9,True,56.0,False,0.5020174355843787
2023-04-24,27497.5,36750000.0,1327.9,False,53.0,False,0.6465196936722428
2023-04-25,28286.7,37877000.0,1332.7,False,53.0,False,0.4756655735541848
2023-04-26,28395.9,38017000.0,1333.3,False,56.0,False,0.4140134194405398
2023-04-27,29459.0,39258000.0,1337.3,False,59.0,False,-0.3490769954463291
2023-04-28,29300.0,39083000.0,1339.9,False,64.0,False,-0.4484823507026503
2023-04-29,29212.7,38965000.0,1339.1,True,64.0,False,-0.392974371813759
2023-04-30,29223.0,39149000.0,1339.1,True,60.0,False,0.0421151009309062
2023-05-01,28054.4,37769000.0,1339.1,True,63.0,False,0.5359743712072484
2023-05-02,28656.5,38405000.0,1339.1,False,55.0,False,0.0809947242514042
2023-05-03,29018.4,38703000.0,1340.2,False,64.0,False,-0.4820197075130039
2023-05-04,28826.0,38580000.0,1339.1,False,64.0,False,-0.054135011983103
2023-05-05,29491.5,39053000.0,1325.6,True,61.0,False,-0.1047026929427041
2023-05-06,28837.8,38677000.0,1325.6,True,60.0,False,1.1761523538142082
2023-05-07,28419.4,38143000.0,1325.6,True,64.0,False,1.248231884100326
2023-05-08,27659.8,37255000.0,1325.6,False,60.0,False,1.6068614998204778
2023-05-09,27610.2,37150000.0,1322.7,False,51.0,False,1.725050002544437
2023-05-10,27582.9,37071000.0,1323.0,False,52.0,False,1.586157232434959
2023-05-11,26956.4,36411000.0,1324.2,False,52.0,False,2.003983179483493
2023-05-12,26785.1,36341000.0,1320.3,False,49.0,False,2.7616285493343495
2023-05-13,26762.7,36374000.0,1333.6,True,48.0,False,1.9143994851110069
2023-05-14,26901.9,36415000.0,1333.6,True,48.0,False,1.5013394675898573
2023-05-15,27152.5,36632000.0,1333.6,False,50.0,False,1.1638202697366706
2023-05-16,27024.8,36421000.0,1337.8,False,54.0,False,0.7391276345700692
2023-05-17,27395.8,36700000.0,1336.0,False,50.0,False,0.2710630105327238
2023-05-18,26809.3,36240000.0,1339.4,False,51.0,False,0.9235270793677364
2023-05-19,26870.1,36156000.0,1332.7,False,48.0,False,0.966824448664827
2023-05-20,27089.5,36385000.0,1331.2,True,48.0,False,0.8969599702978837
2023-05-21,26732.8,36051000.0,1331.2,True,52.0,False,1.3046913486284728
2023-05-22,26840.2,35947000.0,1331.2,False,49.0,False,0.6082500459987372
2023-05-23,27209.9,36381000.0,1319.1,False,50.0,False,1.3607852162846656
2023-05-24,26313.8,35452000.0,1311.4,False,50.0,False,2.7358436942029885
2023-05-25,26461.8,35547000.0,1317.5,False,51.0,False,1.960732683681088
2023-05-26,26689.9,35771000.0,1323.4,False,49.0,False,1.2728435626265355
2023-05-27,26841.6,35824000.0,1325.6,True,48.0,False,0.6823122033401852
2023-05-28,28055.7,37350000.0,1325.6,True,50.0,False,0.4285059291344373
2023-05-29,27722.0,36992000.0,1325.6,True,52.0,False,0.6632059480808694
2023-05-30,27680.1,36914000.0,1325.6,False,51.0,False,0.6030060350444622
2023-05-31,27201.1,36391000.0,1322.2,False,51.0,False,1.1836565969087776
2023-06-01,26805.3,35823000.0,1321.6,False,52.0,False,1.1209755968808688
2023-06-02,27227.8,36089000.0,1320.7,False,50.0,False,0.3594144018686851
2023-06-03,27054.9,35888000.0,1308.8,True,53.0,False,1.3514664526962372
2023-06-04,27102.4,35865000.0,1308.8,True,52.0,False,1.1089960581987637
2023-06-05,25714.7,34298000.0,1308.8,False,53.0,False,1.909353780433043
2023-06-06,27221.5,35852000.0,1308.3,True,44.0,False,0.6685918341500452
2023-06-07,26325.9,34952000.0,1308.3,False,53.0,False,1.480234713528028
2023-06-08,26485.9,34996000.0,1300.5,False,50.0,False,1.5999083835687156
2023-06-09,26468.1,34865000.0,1306.1,False,50.0,False,0.8533836115379501
2023-06-10,25826.6,34372000.0,1294.9,True,49.0,False,2.7782777532266767
2023-06-11,25909.9,34345000.0,1294.9,True,47.0,False,2.3673717430294783
2023-06-12,25894.8,34059000.0,1294.9,False,47.0,False,1.5741275278103428
2023-06-13,25918.0,33913000.0,1291.1,False,45.0,False,1.345587173225793
2023-06-14,25115.9,33007000.0,1277.5,False,46.0,False,2.8718142534653657
2023-06-15,25586.1,33449000.0,1275.9,False,41.0,False,2.461900754936086
2023-06-16,26336.0,34501000.0,1280.1,False,47.0,False,2.338246660749399
2023-06-17,26508.9,34780000.0,1273.5,True,47.0,False,3.0241218792068425
2023-06-18,26329.7,34466000.0,1273.5,True,49.0,False,2.7888538762305126
2023-06-19,26828.5,35092000.0,1273.5,False,47.0,False,2.7100119483219443
2023-06-20,28290.6,36946000.0,1280.7,False,49.0,False,1.9712770091217413
2023-06-21,29988.5,39135000.0,1282.2,False,59.0,False,1.7782132347426316
2023-06-22,29875.0,39125000.0,1291.5,False,65.0,False,1.4032854016525764
2023-06-23,30673.4,40651000.0,1291.4,False,65.0,False,2.623904324402737
2023-06-24,30524.2,40659000.0,1302.2,True,62.0,False,2.2903610611598735
2023-06-25,30458.0,40352000.0,1302.2,True,64.0,False,1.738654917156368
2023-06-26,30260.1,40077000.0,1302.2,False,55.0,False,1.7061359231862694
2023-06-27,30683.2,40585000.0,1303.8,False,59.0,False,1.4504371372226377
2023-06-28,30066.3,40020000.0,1303.1,False,62.0,False,2.1455268990976384
2023-06-29,30439.9,40583000.0,1304.3,False,54.0,False,2.217071042899743
2023-06-30,30460.2,40547000.0,1312.8,False,56.0,False,1.3975376009487397
2023-07-01,30573.6,40691000.0,1319.4,True,59.0,False,0.8730851972545528
2023-07-02,30612.7,40652000.0,1319.4,True,63.0,False,0.647687676889297
2023-07-03,31149.0,41200000.0,1319.4,False,62.0,False,0.2482101886509324
2023-07-04,30756.1,40610000.0,1310.0,False,64.0,False,0.7930134184763293
2023-07-05,30488.4,40385000.0,1301.7,False,61.0,False,1.7594026093687989
2023-07-06,29874.4,39860000.0,1300.8,False,56.0,False,2.571704960816845
2023-07-07,30327.9,40240000.0,1303.8,False,55.0,False,1.766457258863574
2023-07-08,30269.3,40153000.0,1307.3,True,58.0,False,1.4706307347918557
2023-07-09,30147.8,39832000.0,1307.3,True,55.0,False,1.065103846700599
2023-07-10,30396.9,40050000.0,1307.3,False,56.0,False,0.7854790673433198
2023-07-11,30608.4,40117000.0,1303.8,False,57.0,False,0.5256392636314944
2023-07-12,30368.9,39804000.0,1295.0,False,64.0,False,1.2110400333220417
2023-07-13,31441.7,40112000.0,1291.4,False,57.0,False,-1.2112443716115084
2023-07-14,30293.3,39092000.0,1276.2,False,60.0,False,1.1166246365581944
2023-07-15,30276.4,38889000.0,1265.8,True,56.0,False,1.4746238374912846
2023-07-16,30216.8,38933000.0,1265.8,True,57.0,False,1.7898110892797137
2023-07-17,30126.1,38742000.0,1265.8,False,54.0,False,1.5953970847756072
2023-07-18,29845.6,38401000.0,1266.1,False,56.0,False,1.6235146810726464
2023-07-19,29895.5,38323000.0,1261.6,False,50.0,False,1.6089579505155882
2023-07-20,29791.0,38567000.0,1265.4,False,56.0,False,2.306433784149564
2023-07-21,29891.4,38829000.0,1265.8,False,50.0,False,2.6230359177517704
2023-07-22,29783.5,38776000.0,1281.7,True,52.0,False,1.5782882402571197
2023-07-23,30070.8,38945000.0,1281.7,True,54.0,False,1.0462827946586597
2023-07-24,29163.8,37892000.0,1281.7,False,55.0,False,1.3717708178508703
2023-07-25,29216.3,37910000.0,1283.8,False,50.0,False,1.0720787107096674
2023-07-26,29336.0,37918000.0,1280.7,False,51.0,False,0.9246183437528588
2023-07-27,29209.7,37874000.0,1278.7,False,51.0,False,1.4017413515904131
2023-07-28,29299.9,37932000.0,1273.4,False,52.0,False,1.665770928472088
2023-07-29,29339.1,37901000.0,1280.0,True,52.0,False,0.9238737725424384
2023-07-30,29271.1,37850000.0,1280.0,True,52.0,False,1.0222113278967937
2023-07-31,29220.8,37929000.0,1280.0,False,50.0,False,1.4073237214586864
2023-08-01,29701.2,38642000.0,1273.8,False,53.0,False,2.137295840465403
2023-08-02,29170.1,38358000.0,1280.7,False,53.0,False,2.676398612935804
2023-08-03,29180.2,38436000.0,1293.0,False,52.0,False,1.871193814462524
2023-08-04,29101.1,38492000.0,1298.8,False,54.0,False,1.8400940835258115
2023-08-05,29057.7,38474000.0,1303.9,True,50.0,False,1.545765918550579
2023-08-06,29075.9,38605000.0,1303.9,True,49.0,False,1.8277399860435528
2023-08-07,29202.7,38622000.0,1303.9,False,49.0,False,1.430243300277101
2023-08-08,29759.0,39437000.0,1304.1,False,54.0,False,1.6189357214919653
2023-08-09,29572.8,39209000.0,1312.6,False,50.0,False,1.0091973195691215
2023-08-10,29443.7,39119000.0,1318.3,False,53.0,False,0.7815673538379864
2023-08-11,29415.5,39233000.0,1317.3,False,51.0,False,1.2489648081755125
2023-08-12,29420.7,39283000.0,1321.1,True,54.0,False,1.06853086590315
2023-08-13,29293.3,39118000.0,1321.1,True,54.0,False,1.081726334684574
2023-08-14,29419.5,39288000.0,1321.1,False,50.0,False,1.0855180588224431
2023-08-15,29188.8,39404000.0,1331.3,True,53.0,False,1.4023774844040604
2023-08-16,28714.4,39001000.0,1331.3,False,52.0,False,2.02346392027688
2023-08-17,26609.7,36588000.0,1338.3,False,50.0,False,2.741337267817734
2023-08-18,26042.1,35890000.0,1341.6,False,37.0,False,2.7245876217170784
2023-08-19,26088.3,36056000.0,1336.9,True,39.0,False,3.379122580517824
2023-08-20,26175.9,35949000.0,1336.9,True,37.0,False,2.727393259510924
2023-08-21,26115.4,35769000.0,1336.9,False,38.0,False,2.4498184740962214
2023-08-22,26044.4,35684000.0,1341.5,False,37.0,False,2.1335663076190725
2023-08-23,26419.2,35941000.0,1338.7,False,37.0,False,1.621881266564862
2023-08-24,26164.6,35635000.0,1338.0,False,41.0,False,1.790336483917776
2023-08-25,26051.7,35479000.0,1324.0,False,39.0,False,2.860188757593285
2023-08-26,26004.3,35398000.0,1326.6,True,38.0,False,2.610915943108272
2023-08-27,26087.7,35402000.0,1326.6,True,38.0,False,2.294436234277164
2023-08-28,26106.5,35335000.0,1326.6,False,39.0,False,2.0273134697660566
2023-08-29,27700.1,37445000.0,1322.5,False,39.0,False,2.2155141025778535
2023-08-30,27290.4,37109000.0,1322.0,False,49.0,False,2.8579572217334093
2023-08-31,25928.0,35502000.0,1321.4,False,52.0,False,3.621410388792712
2023-09-01,25795.6,35350000.0,1322.3,False,40.0,False,3.63675024341914
2023-09-02,25855.8,35204000.0,1319.2,True,39.0,False,3.2103830644513387
2023-09-03,25962.1,35308000.0,1319.2,True,40.0,False,3.091452087284696
2023-09-04,25814.0,35011000.0,1319.2,False,40.0,False,2.8107594174549666
2023-09-05,25779.7,35056000.0,1319.3,False,40.0,False,3.072055892800485
2023-09-06,25747.4,35029000.0,1324.3,False,42.0,False,2.7325291937303264
2023-09-07,26240.7,35615000.0,1332.6,False,41.0,False,1.8492238091958544
2023-09-08,25899.8,35295000.0,1334.7,False,46.0,False,2.1017334173606628
2023-09-09,25892.6,35280000.0,1333.4,True,41.0,False,2.1862503809841005
2023-09-10,25828.4,35196000.0,1333.4,True,40.0,False,2.1963428473664504
2023-09-11,25150.4,34327000.0,1333.4,False,40.0,False,2.3600531278226367
2023-09-12,25825.8,35077000.0,1332.4,False,30.0,False,1.93751335806589
2023-09-13,26209.9,35497000.0,1326.1,False,41.0,False,2.1292191756768775
2023-09-14,26510.3,35889000.0,1327.8,False,45.0,False,1.9562963002116796
2023-09-15,26591.1,35928000.0,1326.1,False,45.0,False,1.887396208946801
2023-09-16,26546.9,35938000.0,1327.6,True,43.0,False,1.9701003599726707
2023-09-17,26514.2,35758000.0,1327.6,True,46.0,False,1.5845002509288886
2023-09-18,26749.9,36000000.0,1327.6,False,46.0,False,1.3708514273310437
2023-09-19,27196.0,36500000.0,1326.0,False,46.0,False,1.2148667945800715
2023-09-20,27107.7,36501000.0,1323.7,False,47.0,False,1.7237877979315863
2023-09-21,26552.6,36012000.0,1329.3,False,47.0,False,2.027485534845863
2023-09-22,26566.7,35952000.0,1339.1,False,43.0,False,1.0584035895677468
2023-09-23,26563.1,35960000.0,1337.6,True,47.0,False,1.2079587543096793
2023-09-24,26232.4,35534000.0,1337.6,True,44.0,False,1.2697672749043545
2023-09-25,26290.5,35491000.0,1337.6,False,47.0,False,0.9236922136719006
2023-09-26,26208.8,35566000.0,1333.7,False,46.0,False,1.7489031516302322
2023-09-27,26359.6,35982000.0,1344.8,False,44.0,False,1.5053149629524754
2023-09-28,27011.8,36596000.0,1351.3,True,46.0,False,0.2601423030916594
2023-09-29,26890.9,36444000.0,1351.3,True,48.0,False,0.2926077008359007
2023-09-30,26950.9,36600000.0,1351.3,True,47.0,False,0.4976799702821832
2023-10-01,27981.4,37789000.0,1351.3,True,48.0,False,-0.058886735255037
2023-10-02,27477.6,37424000.0,1351.3,True,50.0,False,0.7905071872045255
2023-10-03,27412.0,37197000.0,1351.3,True,50.0,False,0.4188896081597004
2023-10-04,27759.8,37595000.0,1351.3,False,49.0,False,0.2217494779286788
2023-10-05,27398.4,37258000.0,1360.6,False,48.0,False,-0.054356180646764
2023-10-06,27916.3,37798000.0,1349.4,False,50.0,False,0.3391131258706714
2023-10-07,27943.0,37902000.0,1348.3,True,49.0,False,0.6010612151193584
2023-10-08,27901.2,37929000.0,1348.3,True,50.0,False,0.8235479200917828
2023-10-09,27578.3,37595000.0,1348.3,True,50.0,False,1.105798406673686
2023-10-10,27381.2,37336000.0,1348.3,False,50.0,False,1.132041891171398
2023-10-11,26864.5,36671000.0,1348.3,False,47.0,False,1.2412402159873714
2023-10-12,26744.0,36750000.0,1339.6,False,45.0,False,2.5783811598499407
2023-10-13,26849.8,36968000.0,1339.9,False,44.0,False,2.7572595161679203
2023-10-14,26836.3,36790000.0,1349.4,True,47.0,False,1.593621965336589
2023-10-15,27139.8,37086000.0,1349.4,True,45.0,False,1.2657643852654663
2023-10-16,28486.3,38697000.0,1349.4,False,47.0,False,0.6701111136264037
2023-10-17,28381.9,38652000.0,1353.8,False,52.0,False,0.5949074873801141
2023-10-18,28307.1,38710000.0,1351.9,False,50.0,False,1.1540379886208152
2023-10-19,28696.9,39000000.0,1351.7,False,52.0,False,0.5424141302424301
2023-10-20,29653.0,40250000.0,1357.6,False,53.0,False,-0.0171717092026901
2023-10-21,29895.4,40400000.0,1355.1,True,63.0,False,-0.2746311753873853
2023-10-22,29981.5,40354000.0,1355.1,True,53.0,False,-0.674242191559904
2023-10-23,33074.0,44179000.0,1355.1,False,53.0,False,-1.427036369967416
2023-10-24,33917.0,45599000.0,1353.2,False,66.0,False,-0.6481638057663441
2023-10-25,34487.7,46484000.0,1343.9,False,72.0,False,0.2933889514848298
2023-10-26,34154.0,46141000.0,1347.0,False,71.0,False,0.2946651654528232
